frame_id,track_id,class,cx,cy,xmin,ymin,xmax,ymax
183,13.0,0,100.48266915620079,400.83357177693017,91.45578858249222,392.5969819972835,109.50954972990935,409.07016155657686
183,10.0,0,325.8045796836686,328.1527107259052,313.91381272521295,315.4614927758986,337.6953466421242,340.8439286759118
183,9.0,0,171.16349270193308,290.1720250718199,163.79328347171074,282.770815546627,178.53370193215542,297.57323459701286
183,8.0,0,323.17267188328697,317.56541710091034,313.2649175951544,307.6660151495273,333.08042617141956,327.46481905229336
183,7.0,0,615.559342219384,95.56017341554903,607.7009526794596,87.42745536564311,623.4177317593084,103.69289146545495
183,4.0,0,54.15775151875784,318.477592856922,41.38555338972168,304.5645698194871,66.929949647794,332.3906158943569
183,2.0,0,587.6854670356032,124.49443591763558,578.2755082785752,114.33290493880534,597.0954257926312,134.65596689646583
183,1.0,0,13.868648033666627,216.74106204122782,0.43500519519480285,202.57112584397606,27.30229087213845,230.91099823847958
184,366.0,0,95.26835298570278,472.14057645513407,82.98373900244327,464.05945519369567,107.55296696896228,480.22169771657246
184,363.0,0,511.92118696576233,4.235804357929662,503.34953210967427,-0.04667040312689963,520.4928418218503,8.518279118986223
184,358.0,0,472.61075220954933,334.6029748236653,463.71320356794,326.71499080549705,481.50830085115865,342.49095884183356
184,355.0,0,128.8502499162377,413.21362245719945,118.07333376013977,401.1711620522702,139.6271660723356,425.2560828621287
184,351.0,0,559.2367557449984,352.281339421763,551.598639394126,343.95132686249065,566.8748720958707,360.61135198103534
184,349.0,0,550.8435227811322,76.16289720583838,542.3870212436879,68.02571934779414,559.3000243185764,84.30007506388262
184,346.0,0,480.3053146038129,373.96688192157865,473.5385922829154,366.83307709038456,487.07203692471046,381.10068675277273
184,345.0,0,148.48248152358514,447.9977809269327,137.98687888457295,438.6637953511992,158.97808416259733,457.3317665026662
184,343.0,0,290.233380611429,342.23862465307883,282.08130731208166,334.81092058256036,298.3854539107764,349.6663287235973
184,342.0,0,559.6806191247972,316.04503735824585,549.6830341534916,305.0048466703563,569.6782040961028,327.0852280461354
184,336.0,0,203.29002895961665,311.38799488142683,194.47282725829913,302.25519097453434,212.10723066093416,320.5207987883193
184,330.0,0,612.2258090825881,29.287457937231615,603.6593298584979,20.12370507188736,620.7922883066782,38.45121080257587
184,329.0,0,94.6366890251971,159.78655861602383,85.79599664332193,151.49135761503882,103.47738140707227,168.08175961700883
184,328.0,0,371.70474206406294,254.50597289904678,362.6821572664425,245.43337155104206,380.72732686168337,263.5785742470515
184,327.0,0,613.1171201272319,330.2917324979672,600.8369943614049,316.4664625274539,625.397245893059,344.11700246848045
184,326.0,0,401.8427525260283,294.8575484085116,394.1525545458491,287.0123200861683,409.53295050620744,302.7027767308549
184,322.0,0,168.6556547793853,153.5801641952556,160.05322150250117,145.36212675236715,177.2580880562694,161.79820163814406
184,304.0,0,553.7810258932361,327.45903473042864,544.8670014180603,317.408747337498,562.6950503684119,337.50932212335925
184,294.0,0,625.2692844459641,213.9601655500079,616.2802090233035,204.7381022629085,634.2583598686247,223.1822288371073
184,293.0,0,400.9621914336712,474.72166048284527,391.2353058348656,468.2413271045308,410.6890770324768,481.20199386115974
184,290.0,0,320.46219263696196,98.53002872832856,308.29386125319184,85.42268392140329,332.6305240207321,111.63737353525383
184,284.0,0,391.92237627019523,156.9042584096447,383.24530471288176,149.26168007638864,400.5994478275087,164.54683674290078
184,281.0,0,267.29324956012243,77.67143436020457,258.173914295292,69.3209888833774,276.4125848249529,86.02187983703175
184,270.0,0,508.1033641113962,162.75629764577033,498.22362085331036,152.8432622116713,517.9831073694821,172.66933307986938
184,268.0,0,433.5484263117874,448.98855436542283,423.0097734928074,438.17929663273856,444.0870791307674,459.7978120981071
184,258.0,0,211.83439212159078,94.56585315798534,202.16539258921057,84.18051512332102,221.503391653971,104.95119119264967
184,253.0,0,35.074293532032364,56.35580923565837,24.283903761280463,45.866041042212515,45.864683302784265,66.84557742910422
184,234.0,0,572.2323536579671,376.91495746665976,564.5327557766238,367.71232950579,579.9319515393104,386.1175854275295
184,231.0,0,495.5277337022837,63.96608625045988,486.49036023714706,55.920363073861836,504.5651071674203,72.01180942705793
184,218.0,0,268.4702433463785,244.1703791557603,260.3709708742186,235.40295494825307,276.5695158185384,252.9378033632675
184,184.0,0,388.51059692748936,67.55341118216845,378.55105050678395,59.0361048190971,398.47014334819477,76.07071754523979
184,174.0,0,110.37029088349597,441.073145302582,98.8506245121876,428.975873285478,121.88995725480434,453.17041731968607
184,168.0,0,385.88547906486883,131.29193940062828,373.175955180985,120.10449786065904,398.59500294875266,142.4793809405975
184,162.0,0,394.06339776853304,168.15614700785113,385.2484002754519,160.45837713370997,402.8783952616142,175.8539168819923
184,158.0,0,483.04508259143034,347.4852110576078,475.8099556483811,340.1851122594421,490.2802095344796,354.78530985577345
184,142.0,0,209.4875424221342,47.92671900174374,201.96682941865092,40.499681459837156,217.00825542561748,55.35375654365033
184,139.0,0,627.0182537795108,200.1609344807116,617.3977540518524,190.8702144585024,636.6387535071692,209.4516545029208
184,138.0,0,585.1421207754796,260.87345575324474,575.1189575995589,251.99671288337984,595.1652839514003,269.7501986231096
184,133.0,0,335.55170981889864,302.33124491455277,326.9841005751917,293.6197315855373,344.1193190626056,311.04275824356824
184,116.0,0,558.8999003619319,183.20847321889585,550.1486695234166,174.911817319549,567.6511312004473,191.5051291182427
184,81.0,0,404.31277806081283,184.5009997079011,395.86953364254555,176.28904935381252,412.7560224790801,192.71295006198966
184,71.0,0,307.35250323789984,91.31613225191855,297.0208253287485,80.68244685676285,317.68418114705116,101.94981764707424
184,68.0,0,302.4202277673623,154.12503317728053,289.24768861208634,140.61209600535358,315.59276692263825,167.63797034920748
184,67.0,0,576.1992255586105,262.41982579193973,566.1863475921274,253.4788227047874,586.2121035250935,271.360828879092
184,64.0,0,282.3024998005076,44.93667963979641,268.6956063388264,33.096330619336406,295.90939326218876,56.77702866025641
184,63.0,0,148.46340937961847,20.814882252152383,139.1651260416187,11.567777767273663,157.76169271761825,30.061986737031106
184,61.0,0,557.7008049276261,386.8077946512688,549.4885627250118,376.65542617833626,565.9130471302404,396.96016312420136
184,60.0,0,221.84380704486446,457.98480700316844,212.93708691503775,449.50146444148174,230.75052717469117,466.46814956485514
184,58.0,0,82.33417398462092,62.67754897676144,74.60465402713847,55.2005254652303,90.06369394210337,70.15457248829259
184,54.0,0,126.19049383133847,439.96295315512793,116.81603422941252,430.2378050722106,135.56495343326444,449.68810123804525
184,50.0,0,453.2955654703617,354.4809369614249,445.1051734618516,346.63625001223795,461.48595747887174,362.32562391061185
184,48.0,0,591.564879488014,37.139434420291444,583.1177995162943,26.814667091843788,600.0119594597336,47.4642017487391
184,46.0,0,300.31584989059775,170.02756549279047,289.3313573774388,157.9444166366363,311.3003424037567,182.11071434894464
184,45.0,0,455.743795938941,434.11861973447634,446.1707301359463,424.3230888041558,465.31686174193567,443.91415066479686
184,44.0,0,287.9748009265799,201.92340544016528,280.0381607834682,192.90189224215155,295.91144106969165,210.94491863817902
184,43.0,0,356.5999102076112,282.3719889747565,347.58509375245615,272.18137716525564,365.6147266627662,292.56260078425737
184,42.0,0,83.66249025257437,283.5774765375208,75.07117446044012,273.84887611897756,92.25380604470863,293.30607695606403
184,36.0,0,545.5361551617392,31.576729579656195,536.2072343888611,23.095990511300066,554.8650759346173,40.057468648012325
184,35.0,0,584.5492092030396,173.7535724174566,573.764766242372,162.02099929618137,595.3336521637071,185.48614553873185
184,33.0,0,423.59552435832234,117.8492569296191,414.92277718888187,108.39313924132736,432.2682715277628,127.30537461791084
184,31.0,0,185.40128004530004,123.04610921247496,176.07764292573512,115.39234524742788,194.72491716486496,130.69987317752205
184,29.0,0,332.6146464862669,388.2488902353737,324.65675226969256,380.46508836571127,340.57254070284125,396.0326921050362
184,28.0,0,579.9541184032685,6.32039756207575,568.8123438068732,0.09682232607633523,591.0958929996638,12.543972798075165
184,26.0,0,443.68768881119405,225.60170557443163,435.65109355286637,217.68176426952022,451.72428406952173,233.52164687934305
184,24.0,0,11.357910020029708,275.23290626584526,2.125306447468642,267.0907804789734,20.590513592590774,283.37503205271713
184,23.0,0,135.60600015803635,361.427362684758,126.98040865864523,353.3890095560025,144.2315916574275,369.4657158135135
184,22.0,0,235.28592398226883,74.96261136897114,225.05668954978307,65.67012989245751,245.51515841475458,84.25509284548477
184,21.0,0,489.59121865165656,9.245619384308444,481.28180416211904,0.8982675530892479,497.9006331411941,17.59297121552764
184,19.0,0,552.1306100534041,247.48358774722425,542.3288556025007,236.59494292564713,561.9323645043075,258.3722325688014
184,16.0,0,464.7182945784756,394.86129815629283,455.57275487724394,384.9389971576974,473.86383427970725,404.7835991548883
184,14.0,0,113.2957592711505,60.95394327371683,104.08166327070403,50.69090171043049,122.50985527159698,71.21698483700317
184,13.0,0,101.09128296202103,402.5959841100207,92.10079792336977,394.58401848262105,110.08176800067228,410.60794973742037
184,10.0,0,325.602670586238,327.9271895496546,313.5966394113038,315.15489341674856,337.6087017611722,340.69948568256063
184,9.0,0,171.16322515954235,290.2284708684573,163.81989530378104,282.8452431560499,178.50655501530366,297.6116985808647
184,8.0,0,323.00824470208266,317.7466999004557,313.0799058336076,307.8296100475123,332.93658357055773,327.66378975339916
184,7.0,0,615.4475340593476,95.0374003625352,607.5786563114551,86.93196901646431,623.3164118072401,103.14283170860608
184,4.0,0,54.331359634539524,318.5087007028655,41.46319107277298,304.620039087568,67.19952819630606,332.397362318163
184,2.0,0,587.6806098456302,124.54736332155878,578.2902333369075,114.39636928125704,597.070986354353,134.6983573618605
184,1.0,0,13.77160720378663,216.74110904517363,0.34008993965807655,202.50054752550957,27.20312446791518,230.98167056483769
185,366.0,0,95.20303711820226,472.0652692071415,82.65825570471355,463.9358910876798,107.74781853169097,480.1946473266032
185,363.0,0,511.8542558496598,4.051324275470579,502.9352178233706,-0.17167317416492622,520.7732938759491,8.274321725106084
185,358.0,0,473.01681055624744,333.1847425207276,463.9342584219952,325.0727083973225,482.0993626904997,341.29677664413265
185,355.0,0,128.91546413466426,413.14004003726245,118.05387135653734,400.9801858148625,139.77705691279118,425.2998942596624
185,351.0,0,559.4506660736497,352.1678281815868,551.8079913147525,343.83046989363766,567.0933408325469,360.50518646953594
185,349.0,0,550.7768915713989,76.18371224470222,542.3183433122141,67.9950411317754,559.2354398305837,84.37238335762905
185,346.0,0,480.1981907604108,373.8711132721733,473.4279433445186,366.6217415640013,486.968438176303,381.12048498034534
185,345.0,0,149.79525522487452,448.7237870149479,139.14902096404964,439.27753366171083,160.4414894856994,458.17004036818497
185,343.0,0,287.6109570129471,341.16309678611196,279.43732350078807,333.8088925741779,295.7845905251061,348.51730099804604
185,342.0,0,559.6046072678719,317.57556201548374,549.7381267794759,306.71990141057444,569.4710877562678,328.43122262039304
185,336.0,0,203.34464998091696,311.41388925743126,194.5580279688423,302.2624564551634,212.1312719929916,320.56532205969916
185,330.0,0,612.2686085588209,29.53682102403393,603.5759073516261,20.30890447195572,620.9613097660157,38.76473757611214
185,329.0,0,98.46082571503047,160.2281003994909,89.06329883958956,151.5585880522263,107.85835259047137,168.8976127467555
185,328.0,0,371.8497997805158,255.72907592180167,363.0297590416732,246.64709568811975,380.66984051935844,264.8110561554836
185,327.0,0,613.5404757532892,330.20650936633825,601.4112336900621,316.3476677314696,625.6697178165164,344.0653510012069
185,326.0,0,402.7225723656814,294.0819531371279,394.94213163317625,286.2024024592748,410.50301309818656,301.96150381498103
185,322.0,0,167.85672743056477,153.10675516336482,159.28617788688516,144.86607086841306,176.4272769742444,161.3474394583166
185,304.0,0,553.6640561764476,327.5891912353269,544.6487466624967,317.4037419502047,562.6793656903985,337.7746405204491
185,294.0,0,624.1968312932593,214.6171148215857,615.1280210070697,205.39732583225057,633.2656415794488,223.8369038109208
185,293.0,0,405.152620450563,474.4832345363268,395.5375835636164,468.2180587537279,414.7676573375096,480.74841031892566
185,290.0,0,321.68429947805566,98.33379703398003,309.7058504495065,85.48379384739023,333.6627485066048,111.18380022056984
185,284.0,0,394.2954554978289,155.98760974517018,385.5922450314475,148.41532640227783,402.9986659642104,163.55989308806252
185,281.0,0,265.79729192324163,77.49089015297923,256.721984624141,69.13971438290419,274.8725992223423,85.84206592305428
185,270.0,0,507.5133961448239,163.44555143939425,497.9955090775488,153.6064711023392,517.031283212099,173.2846317764493
185,268.0,0,435.59031698840954,450.9653162022883,425.1896089194364,440.18188174863093,445.99102505738267,461.7487506559457
185,258.0,0,212.68895362779244,94.92066741330676,202.89442028812127,84.44860782984881,222.48348696746362,105.39272699676471
185,253.0,0,36.17601647625752,57.86206760053487,25.520895109664067,47.196572308463914,46.83113784285098,68.52756289260583
185,234.0,0,572.2695864811387,376.04123869884734,564.6912144508789,367.0549907633964,579.8479585113986,385.02748663429827
185,231.0,0,496.64749615729954,64.45690151124906,487.5435737096392,56.21292916316755,505.7514186049599,72.70087385933056
185,218.0,0,269.68993006592376,243.86400326554238,261.5745917328988,235.19948799817342,277.8052683989487,252.52851853291133
185,184.0,0,390.3661299398387,67.627528663673,380.4620854849248,59.15163952961048,400.2701743947526,76.10341779773553
185,174.0,0,109.58668453952932,441.1835713676369,97.98843864872401,429.0674187732891,121.18493043033462,453.2997239619847
185,168.0,0,385.9366265809885,131.69922125281752,373.07736962859053,120.47540783505505,398.7958835333865,142.92303467058
